156,17,0,0,3
157,16,2,0,2
158,14,4,0,2
159,13,4,1,2
160,11,3,1,5
161,18,0,0,2
162,14,2,1,3
163,15,4,0,1
164,17,1,1,1
165,14,3,0,3
166,15,5,0,0
167,16,2,0,2
168,13,6,0,1
169,14,2,1,3
170,11,5,1,3
171,17,2,0,1
172,13,4,0,3
173,9,6,2,3
174,12,1,1,6
175,16,0,2,2
176,16,4,0,0
177,17,2,0,1
178,14,4,2,0
179,14,0,1,5
180,17,2,0,1
181,14,0,2,4
182,11,1,1,7
183,15,1,1,3
184,18,1,0,1
185,17,0,0,3
186,16,3,0,1
187,17,1,2,0
188,18,1,0,1
189,15,2,1,2
190,16,2,0,2
191,18,1,0,1
192,13,2,1,4
193,9,2,1,8
194,17,0,1,2
195,17,2,0,1
196,15,3,0,2
197,10,5,0,5
198,15,2,0,3
199,17,1,0,2
200,16,2,1,1
201,17,2,1,0
202,7,2,3,8
203,16,4,0,0
204,14,4,1,1
205,15,2,1,2
206,14,2,2,2
207,14,3,2,1
208,16,2,0,2
209,17,0,0,3
210,12,5,1,2
211,11,4,0,5
212,14,5,0,1
213,16,2,0,2
214,15,2,0,3
215,18,1,0,1
216,16,3,0,1
217,17,2,0,1
218,17,1,1,1
219,17,1,0,2
220,15,2,1,2
221,9,5,0,6
222,19,0,1,0
223,14,2,1,3
224,18,1,0,1
225,13,3,0,4
226,7,5,3,5
227,10,6,0,4
228,16,1,1,2
229,15,3,0,2
230,13,3,2,2
231,17,1,1,1
232,12,4,1,3
233,15,4,1,0
234,16,0,0,4
235,18,1,0,1
236,17,0,0,3
237,17,2,0,1
238,16,2,0,2
239,14,1,2,3
240,10,5,1,4
241,15,1,0,4
242,15,2,1,2
243,16,0,1,3
244,15,2,1,2
245,17,3,0,0
246,14,5,0,1
247,15,1,1,3
248,15,1,1,3
249,10,8,1,1
250,12,3,1,4
251,17,1,1,1
252,15,1,0,4
253,16,3,0,1
254,12,4,2,2
255,17,0,0,3
256,12,2,2,4
257,13,1,1,5
258,17,2,0,1
259,15,2,0,3
260,14,3,1,2
261,14,3,0,3
262,16,3,0,1
263,16,1,0,3
264,15,3,0,2
265,16,1,0,3
266,15,0,2,3
267,15,2,0,3
268,12,1,1,6
269,15,4,0,1
270,15,2,2,1
271,12,3,1,4
272,12,3,2,3
273,13,5,1,1
274,15,2,0,3
275,14,1,0,5
276,13,5,0,2
277,15,1,0,4
278,19,1,0,0
279,15,2,0,3
280,12,3,0,5
281,15,2,0,3
282,14,1,0,5
283,12,4,1,3
284,14,5,0,1
285,19,1,0,0
286,16,1,1,2
287,13,2,0,5
288,14,2,0,4
289,12,3,1,4
290,17,0,1,2
291,17,0,0,3
292,16,1,1,2
293,13,4,0,3
294,14,3,2,1
295,17,0,1,2
296,17,0,1,2
297,16,0,1,3
298,14,1,0,5
299,14,1,4,1
300,12,4,1,3
301,13,4,0,3
302,10,5,2,3
303,17,1,0,2
304,11,4,0,5
305,17,1,0,2
306,15,2,0,3
307,16,1,0,3
308,16,3,0,1
309,14,3,1,2
310,16,0,1,3
311,14,1,2,3
312,10,3,1,6
313,17,1,0,2
314,13,2,2,3
315,19,0,0,1
316,18,0,0,2
317,9,2,3,6
318,17,1,0,2
319,16,3,0,1
320,13,4,1,2
321,18,1,0,1
322,15,0,1,4
323,11,1,1,7
324,10,5,2,3
325,18,0,0,2
326,10,3,2,5
327,18,1,0,1
328,13,2,1,4
329,12,4,0,4
330,18,0,1,1
331,15,2,0,3
332,15,4,0,1
333,15,0,0,5
334,14,3,2,1
335,16,3,1,0
336,14,2,2,2
337,17,1,0,2
338,14,4,0,2
339,16,2,0,2
340,14,0,3,3
341,15,1,0,4
342,15,3,0,2
343,15,1,1,3
344,18,0,0,2
345,12,1,3,4
346,14,3,0,3
347,13,2,3,2
348,13,2,1,4
349,18,1,1,0
350,13,2,1,4
351,16,2,0,2
352,16,1,0,3
353,14,2,2,2
354,17,1,0,2
355,15,2,0,3
356,16,2,0,2
357,12,2,3,3
358,17,2,0,1
359,15,0,0,5
360,14,2,1,3
361,16,2,0,2
362,18,2,0,0
363,14,6,0,0
364,16,3,0,1
365,11,4,2,3
366,14,2,0,4
367,11,2,2,5
368,14,4,1,1
369,15,2,1,2
370,13,4,0,3
371,14,1,0,5
372,17,1,0,2
373,14,2,1,3
374,17,2,0,1
375,13,4,0,3
376,12,2,1,5
377,9,4,0,7
378,18,1,1,0
379,13,2,1,4
380,14,4,0,2
381,12,4,0,4
382,17,1,1,1
383,10,3,0,7
384,15,3,0,2
385,14,3,0,3
386,17,2,1,0
387,18,0,0,2
388,15,4,1,0
389,15,3,0,2
390,13,4,2,1
391,13,2,1,4
392,12,2,2,4
393,13,4,0,3
394,17,1,0,2
395,16,3,0,1
396,16,2,1,1
397,14,3,0,3
398,15,2,1,2
399,15,1,0,4
400,13,4,0,3
401,10,4,0,6
402,8,9,1,2
403,17,0,1,2
404,19,1,0,0
405,9,5,0,6
406,17,1,0,2
407,17,1,1,1
408,14,1,1,4
409,15,3,0,2
410,15,1,1,3
411,10,5,1,4
412,14,4,0,2
413,17,2,0,1
414,11,5,1,3
415,11,4,0,5
416,13,3,1,3
417,17,1,0,2
418,17,1,0,2
419,13,5,0,2
420,14,4,0,2
421,17,2,0,1
422,10,5,0,5
423,13,5,0,2
424,17,2,0,1
425,16,1,0,3
426,13,2,0,5
427,12,3,2,3
428,12,1,2,5
429,14,0,3,3
430,17,2,0,1
431,14,3,0,3
432,16,0,2,2
433,13,3,0,4
434,7,6,4,3
435,12,3,3,2
436,15,2,1,2
437,17,1,0,2
438,16,1,0,3
439,11,5,2,2
440,16,1,0,3
441,17,2,0,1
442,16,0,1,3
443,19,1,0,0
444,19,0,0,1
445,18,1,0,1
446,13,4,0,3
447,15,2,1,2
448,14,2,0,4
449,13,2,2,3
450,17,2,0,1
451,16,3,0,1
452,17,2,0,1
453,12,4,1,3
454,16,1,1,2
455,16,2,0,2
456,14,2,0,4
457,18,0,0,2
458,14,2,2,2
459,12,3,0,5
460,13,4,0,3
461,13,2,2,3
462,12,0,3,5
463,13,3,0,4
464,13,3,2,2
465,18,1,1,0
466,13,2,3,2
467,17,0,0,3
468,12,6,0,2
469,13,2,1,4
470,13,4,2,1
471,11,5,1,3
472,12,2,2,4
473,15,2,1,2
474,16,2,0,2
475,15,3,0,2
476,11,3,1,5
477,16,1,1,2
478,16,2,1,1
479,16,2,1,1
480,15,1,1,3
481,17,1,0,2
482,13,4,1,2
483,15,3,0,2
484,20,0,0,0
485,11,2,1,6
486,14,4,1,1
487,13,3,1,3
488,12,5,1,2
489,12,1,1,6
490,14,3,0,3
491,11,2,2,5
492,15,2,0,3
493,16,1,1,2
494,17,2,0,1
495,16,1,1,2
496,19,1,0,0
497,15,3,0,2
498,18,2,0,0
499,9,4,1,6
